SP.RUR.TOTL.ZG,SP.DYN.LE00.MA.IN,SP.DYN.CDRT.IN,SE.SEC.AGES,TT.PRI.MRCH.XD.WD,TM.VAL.MRCH.HI.ZS,SP.URB.TOTL.IN.ZS,SP.POP.TOTL,NY.ADJ.AEDU.GN.ZS,TM.VAL.MRCH.WL.CD,SE.PRM.DURS,NY.ADJ.DNGY.CD,TX.VAL.MRCH.RS.ZS,TX.VAL.MRCH.HI.ZS,TM.QTY.MRCH.XD.WD,SP.RUR.TOTL.ZS,SP.POP.GROW,SP.DYN.TFRT.IN,PA.NUS.ATLS,SP.URB.GROW,PA.NUS.FCRF,AG.LND.TOTL.K2,TX.QTY.MRCH.XD.WD,SE.PRM.AGES,SP.URB.TOTL,NY.ADJ.DMIN.CD,EG.ELC.ACCS.UR.ZS,TX.UVI.MRCH.XD.WD,SP.DYN.CBRT.IN,SP.DYN.LE00.FE.IN,SH.TBS.INCD,EG.ELC.ACCS.ZS,TM.VAL.MRCH.XD.WD,SP.RUR.TOTL,SP.DYN.LE00.IN,AG.LND.FRST.K2,EN.POP.DNST,AG.LND.FRST.ZS,SE.SEC.DURS,NY.ADJ.DCO2.CD,TX.VAL.MRCH.XD.WD,TM.VAL.MRCH.RS.ZS,TX.VAL.MRCH.WL.CD,TM.UVI.MRCH.XD.WD,NY.GDP.MKTP.CD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.MKTP.CN,PC1,PC2,PC3,Country,class
-0.476529788095238,77.3095238095238,10.652380952380954,10,97.99381365190476,81.38005524523808,76.58285714285714,82056321.47619048,4.34660086255,974015000000,4,1916003302.185,0.4197980983333333,82.64184364380952,120.82761488476191,23.417142857142856,0.0611236211904761,1.425714285714286,0.8444650219047618,0.2297667586190476,0.8445117999545453,348920,135.81411679523808,6,62839500.76190476,28877558.264545,100,155.95048579095237,8.757142857142858,82.53333333333333,7.466666666666667,100,196.3817444566667,19216820.71428572,79.85772357714283,113984.04761904762,235.1860876285714,32.66973042285714,9,21753765359.35,216.0868833238095,0.1314721833809523,1189645619047.6191,159.70099053285713,3249582380952.381,39623.08619238095,32784.393123333335,2690376190476.1904,-6.0423102987790545,2.821851834246078,-0.5750400333869621,DEU,3
-2.412632189047619,76.43252380952381,4.541333333333334,12,99.97840361714285,64.78250388857143,71.0587619047619,4560960.095238095,5.83127362735,12835253979.714285,6,0,0.5115369304761904,72.46907557571429,184.8035384333333,28.9412380952381,1.289774335761905,1.9350952380952384,495.58117142857145,2.853926451714286,501.2705228954546,51060,138.48059511904762,6,3263767.714285714,3150038.8515925,99.88058907619047,111.20687515714287,15.87309523809524,81.34257142857143,13.666666666666666,99.13885461714284,208.3439445952381,1297192.380952381,78.8545238095238,29104.033333333333,89.32550127714285,56.99967358619047,5,213306942.815,155.63788983238095,6.414302727238095,9040237358.285715,111.22380017142856,38543009210.28571,8208.453544047617,4277730.554047619,20229997142857.145,-2.3469765758993284,-1.429564255061633,-0.01010756473103502,CRI,3
1.3105865501428569,59.541714285714285,8.849285714285715,11.363636363636363,103.87894866666667,72.77941530523809,77.1175238095238,847996.2380952381,7.9555275316,740336831.3333334,5.363636363636363,0,0.0095457232857142,25.86900548190476,332.2763821780952,22.882476190476183,1.641156948333333,3.4080952380952376,177.721,1.7383437786190474,177.721,23180,1372.3407979142858,6,654308.0476190476,0,63.75341491699999,158.66569968,25.60614285714286,62.87061904761904,461.5238095238095,56.91662252428571,556.2103939900001,193688.19047619047,61.14342857142857,56.16666666666666,36.58309914142857,0.2423065857142858,7,14661323.767950002,2484.1678879952383,0.2389450682380947,165902523.66666666,152.1456470557143,1564879936.938095,1758.461768747619,312515.584,278112061904.7619,3.6974236511118375,0.719601554178674,1.096880494991012,DJI,1
-0.6460045971904762,77.09999999999998,9.847619047619048,13,100.63553934142855,86.93568862380951,86.68185714285714,5561354.952380952,7.4460164577,83226546612.71428,6.5,3012168249.59,0.5973313938095238,89.26767204571428,120.25768177619048,13.31814285714286,0.4354590029047619,1.7642857142857145,6.3013607897619055,0.6020856972857141,6.300712825818182,41325.454545454544,118.7243846904762,6.5,4822188.428571428,3020208.76215,100,151.72719155428572,11.195238095238096,81.35238095238094,7.214285714285715,100,183.15775988857143,739166.5238095238,79.17433217190477,5975.845238095239,134.5802142190476,14.464836603809523,6,1159657665.23,181.85357496666668,0.1124497873809523,93128696753.38097,150.7063496338095,296026333333.3333,53023.62653,326545.90030476195,1823039523809.524,-3.4450267301089053,-1.6197095805225783,-0.8715775927466879,DNK,3
1.115173570952381,72.28219047619048,5.086333333333333,12,129.26756985095238,55.59510954904761,62.526333333333326,15055962.523809524,3.1635,16313866896.285715,6,4023753329.35,3.077460393904762,69.75678018952382,338.10188306190474,37.473666666666674,1.6631233248571429,2.663333333333333,0.9999761904761906,1.999003247952381,1,248360,183.9276365380952,6,9429772.476190476,48846842.62075,99.55646950857144,165.61476676285716,21.817714285714285,78.02471428571428,46.523809523809526,96.97377268523807,444.8360566809524,5626190.047619048,75.09066666666666,130865.98333333337,60.62152731476191,52.69205320285715,6,1031289422.075,319.96811377571424,4.899370595619048,15696665098.04762,125.70323065714288,69313480994.38095,4451.19898204762,4451.164570666667,69313044619.04762,-0.25712942996782784,-0.4059927016052148,0.2894741932826069,ECU,0
0.3913218949421939,59.59180952380953,8.865904761904762,11.590909090909092,101.89442788095238,59.54010539857144,58.267287301587295,32107658.901168015,1.8611052917999995,416502056.1904762,5,0,0.6268265607619048,43.756093043142855,100.6192935795238,41.732712698412705,1.3627109596511682,4.588333333333331,14.634571428571428,1.9938878522904762,14.654588795454544,101000,368.1389462471428,6.590909090909091,16670308.294784583,59987682.243676506,77.66633896571427,162.7009053809524,33.91538095238096,63.72914285714285,155.66666666666666,40.443007787619045,161.34470242095236,15734598.509070296,61.62357142857143,10868.6,30.291888731904763,10.760990099523813,6.818181818181818,18754228.511,716.1859284585714,0.9731950091904762,149107228.52380952,158.09379827619043,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,2.3529278716852517,-0.05273403863203372,-0.3289041804840438,ERI,0
-0.7251590747142858,76.95238095238095,9.495238095238095,13,92.3227818757143,77.61057848857143,83.98552380952381,5360721.714285715,5.879875389850001,64495180449.61905,6,0,0.6041138153809523,77.95362730095238,116.04318731666667,16.014476190476188,0.3243252479523809,1.700952380952381,0.8444650219047618,0.5274429082380953,0.8445117999545453,304110,100.00544397142858,7,4503667.095238095,114346818.434935,100,146.34595439238095,10.428571428571429,83.27142857142857,6.738095238095236,100,187.6477805709524,857054.619047619,80.03484320619047,223589.53333333333,17.62740229285715,73.52040060476192,6,1509672527.42,146.30378279571428,0.2336159108571429,67312113135.09524,159.84446999571426,231284190476.1905,43000.10386476191,35455.610824285715,190651571428.57144,-3.3196276430348757,-1.5764912674459546,-0.6982939052303297,FIN,3
-0.4719559159047619,65.09590476190478,7.775380952380953,12,104.1991820695238,78.99730069476192,52.332380952380966,850835.8571428572,4.759106542999998,1939347871.4761903,6,0,0.0162362708571428,76.71048665238094,143.88298885238095,47.66761904761905,0.5046545895238095,2.829190476190476,1.9385142857142856,1.3919414576666664,1.944557057636363,18270,89.51063534714282,6,446022.5714285714,11989570.38175,96.03951372428573,166.7174613452381,22.51938095238096,68.37919047619047,34.42857142857143,88.73937697619048,232.3884222714286,404813.28571428574,66.67733333333332,10732.402380952382,46.57010712333334,58.7433080504762,7,44000618.3875,146.44855865809524,2.9662280416190474,710286569,158.35822429666666,3643488829.2380953,4245.163272809524,8244.303719380954,7085233792.523809,-0.3020143127357322,-1.2631180967493953,-0.5963589771825921,FJI,0
-0.6690352165714285,77.97619047619048,8.747619047619049,11,93.52457029619048,83.08462830333335,78.39447619047618,64723141.52380952,4.9562384898500005,564743000000,5,221618416.7435,1.4152484678095238,81.77059125333334,98.25887039857145,21.60552380952381,0.513132963095238,1.9419047619047616,0.8444650219047618,0.8393187644761907,0.8445117999545453,547572.9090909091,97.23419738714286,6,50769993.47619048,5457839.743892501,100,157.44080435857143,12.428571428571429,84.79047619047617,9.857142857142858,100,166.9721932666667,13953148.047619049,81.30023228904763,163412.14285714287,118.20002257619048,29.8429923247619,7,10266894868.8,152.7275327647619,0.4985103768095238,499144619047.619,169.8951716895238,2406545714285.7144,37021.30529095238,30552.20963952381,1984121904761.9048,-4.756189225959742,0.6720392719217567,-0.7350829719571765,FRA,3
-0.2683936673333333,78.29047619047618,7.976190476190476,11.82981197906571,104.6244367314286,86.61109743904763,40.43571428571429,47853.142857142855,4.19660125294898,1000296566.3333334,5.741628469569648,0,0.0012250429047619,81.16395929380953,121.88155734,59.56428571428571,0.243612706047619,2.5,6.301359628761905,1.041203490809524,6.3007101500000005,1396,128.4408410285714,6.08578431372549,19357.33333333333,0,100,144.3386328,13.566666666666665,83.14761904761906,129.60186886815026,100,169.58156986285715,28495.809523809523,80.65981417047617,0.8000000000000002,34.27875562761904,0.05730659,6.335648596842627,18799295.4675,189.6692243142857,0.940060304047619,1004036716.4761904,137.68880961333335,2217178441.05,46271.814162,284671.98135,13637435000,-2.3874991182528427,-1.7182623001345536,-0.42589885232015817,FRO,3
0.3913218949421939,67.86839795918367,8.191021011253728,11,63.61835368666667,83.86438127714285,100,33245.09523809524,4.19660125294898,8607898685.571428,6,0,0.3614124396190477,86.67159768476189,80.4006611933333,0,0.4697712375714286,2.8854944849368316,613.549899967367,0.4697712375714286,0.6511163190454545,10,175.89250070476197,5,33245.09523809524,0,100,110.9843125080952,21.73857424883357,72.76560398445092,129.60186886815026,100,142.04303120809524,0,70.27113656402089,198497.808858175,3324.509523809525,33.37348170000375,4.136363636363637,14368402.8842,190.8360045309524,0.0197745579523815,437553314.2857143,189.1783552528572,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-2.2997334270371645,-1.9023978950374836,-1.1090830138564922,GIB,3
-2.585004730047619,69.01028571428571,6.078,12,103.47535709761908,66.86441731857141,72.89338095238095,9684212.23809524,2.1115919702,15749182148.571428,6,0,5.950734492666665,77.8008259504762,52.012592226190485,27.10661904761905,1.2500690395714285,2.532904761904762,37.36042380952381,2.695345540619048,38.26317607181819,48310,46.89555340095238,6,7106511.238095238,264411077.21400005,98.43118903761903,332.1865102714285,21.59542857142857,75.19366666666667,56.42857142857143,95.54736618809524,151.14815206619045,2577701,71.9777619047619,20641.68333333333,200.4597855047619,42.72755813142858,6,642953321.5699999,137.07126090809524,7.149045309571427,7747423280.380953,318.5944691333333,53210449425.42857,5360.879793666667,216996.50469666667,2187563238095.238,-0.9979831997240981,-1.6193680220751947,-0.20200939522075906,DOM,0
2.348106181095239,58.93161904761904,9.195714285714285,13,121.85650140476189,47.23968993619047,17.65752380952381,88842329.33333333,3.080972365049999,11968808323.380953,6,6573.611011999999,0.922046842095238,59.48429079476192,467.5586501428571,82.3424761904762,2.763748268142857,5.203285714285714,15.2699092947619,4.665103711571428,15.952995892523813,1105767.8892727273,204.62733903809524,7,16010316.285714284,49083105.1897,85.72700173428572,179.44904411952382,36.61304761904762,62.2157142857143,269.42857142857144,26.548449788571425,718.3462336666666,72832013.04761904,60.55395238095237,177985,80.18061112952381,16.16267717190476,6,288478355.65000004,401.51393507904766,11.375462401857144,1716899030.4761906,143.83607814428575,41281653551.52381,420.9956193285715,8296.127608242858,852647720666.6666,5.650825537662404,1.8676389110829406,-0.1951844018882675,ETH,1
1.97767031947619,68.13414285714286,6.171809523809525,11.772727272727272,134.05659274190475,59.0367945852381,42.89790476190476,84089906.09523809,4.4111256,44472036434.47619,5.7727272727272725,11034914536.9,9.997056710190476,57.07110708142857,193.6271188980952,57.10209523809525,1.980416012619048,3.241571428571429,7.799833333333334,1.9840905156666664,8.4143567065,995450,176.30688184857144,6,36064982.23809524,242970068.5964,99.68685695142858,207.42043081238097,26.42647619047619,72.70509523809525,18.09523809523809,99.15998767714288,309.50765220238094,48024923.85714286,70.37066666666666,565.7690476190475,84.4742639957143,0.0568355061904762,6,5921877756.2,386.9989037419048,5.757583812238096,19337697451.714287,150.13272743238096,203041897243.90475,2322.550243857143,19885.814749809524,1823800000000,0.5464871413354441,0.4357284886900971,-0.060881500227015044,EGY,0
0.9940563474285716,54.83476190476191,11.249904761904762,12.681818181818182,164.0619077985714,69.7677103557143,63.88266666666666,966288.4761904762,0.9925,1521601105.9047618,5.681818181818182,3731109476.2801685,1.0857142857067142e-06,68.70496591999999,517.9860059285713,36.11733333333333,4.191860964571429,5.158142857142858,554.6084961428571,6.259768220523808,554.0168145454545,28050,292.20429791904763,7,635443.2380952381,962130.774625,92.75277092333332,219.6526883304762,37.24295238095239,57.13714285714285,228.1904761904762,65.89362952761905,707.8350570904762,330845.2380952381,55.91333333333333,25320.05952380952,34.4487870304762,90.26759188523808,6.318181818181818,182220719.53305,695.6097929761905,0.0030929389999993,7204308760.619047,129.55114436571432,12014308619.52381,12004.30362395238,6205624.910619048,6242454095238.096,5.127889023232905,1.219285068598624,1.0628646042134158,GNQ,1
-0.1639817507619047,69.9595238095238,12.3,13,96.72626421571428,82.60052340476189,68.63104761904762,1340601.619047619,4.780258429399998,13285569684.428572,6,81523362.75214998,1.2086698778095242,84.30395379714287,158.5819168952381,31.36895238095237,-0.2128196910952381,1.558095238095238,0.8453309037619047,-0.2343674842380952,7.132078117545456,42831.81818181818,182.6148922714285,7,920137.8095238096,0,100,157.28553225238093,10.585714285714284,80.01904761904763,31.09523809523809,100,266.97158275714287,420463.8095238095,74.8666085938095,23462.821428571428,31.330713459047622,54.80881973142856,6,491170656.77,299.0102266238095,0.3001337839047619,11294587290.714285,163.25597149095242,20117259219.52381,15108.148730380954,12384.555895619049,16498002714.285715,-1.9952390490196492,-1.4939665436769252,-0.5062358105899839,EST,3
-1.459372913857143,77.68571428571428,10.304761904761902,12,91.37797241380952,66.75832174809523,76.23771428571428,10920457.523809524,3.009743299650001,58760752825.42857,6,114969285.806,2.160251003238095,66.75781087142857,100.9906375685714,23.76228571428572,-0.0271316488095238,1.353809523809524,0.8444650219047618,0.4182690025238094,17.404323423545456,128900,139.9043651852381,6,8324254.619047619,55284528.4265,100,154.4416122471429,9.252380952380951,82.7904761904762,5.557142857142858,100,171.74174663619047,2596202.904761905,80.17584204428572,38228.18776190477,84.72038420380952,29.657244191904766,6,2277367435.05,220.16885875714283,0.5068107908095238,26640744389.61905,170.36162538809526,232544190476.1905,21245.81591190476,17368.10123285714,189889476190.4762,-3.2086365233441256,-1.5926983756692563,-0.4139142748753077,GRC,3
-1.76795287852381,67.63047619047619,8.304761904761904,11.82981197906571,81.19011640666665,91.51405194380952,84.4605238095238,56486.619047619046,4.19660125294898,743697671.4761904,5.741628469569648,0,0.0024621167142862,97.94393583190477,134.40746883476191,15.53947619047619,0.0226098492857142,2.2082857142857137,6.301359628761905,0.3503792142380953,6.3007101500000005,410450,149.3195362714286,6.08578431372549,47706.23809523809,2695415.69996,100,114.96870585619048,15.17619047619048,72.37333333333332,150.85714285714286,100,194.9270902519048,8780.380952380952,69.94406504095238,2.2000000000000006,0.137621194,0.000535997,6.335648596842627,15511952.1925,173.83308540333334,5.891436074428571,483514729.6190477,142.78088246476187,2262559144.25,40067.987446,245593.229555,13864900000,-2.5236261599950063,-1.6282407824634642,-0.7202295434368958,GRL,3
-0.8309840285238095,60.17471428571429,9.296095238095235,11.545454545454543,163.2500769542857,75.21809615000001,85.15609523809523,1672686.7142857143,3.060000000000001,2314804876.428571,5.545454545454546,2200211477.21,0.0026943376666666,75.3171423295238,187.8071841,14.843904761904762,2.9454657361428573,4.164523809523809,553.9923333333334,3.6255422540476174,554.0168145454545,257670,101.71278992142858,6,1435060.9523809524,2990176.9008185,94.90307762428571,225.87579874857147,32.65542857142857,63.279095238095245,553.0952380952381,84.27041298857144,261.27123280476184,237625.7619047619,61.72528571428571,236315.41666666663,6.49158502847619,91.71242933571428,7,140871664.76850003,229.0471428028572,0.2385501632857143,5503663319.047619,133.55711988333334,12748585179.190475,7453.169462904763,3997837.7889047614,6838430476190.477,1.6723438463821574,-0.34255640226487394,0.18619739900502777,GAB,0
1.0240745096666668,59.85,8.56895238095238,12,155.65707905238094,55.12331056333334,50.68752380952382,24900173.52380952,5.311415240699999,8800992546.52381,6,509185890.803,0.0381289381904761,54.942143997619056,219.1841208047619,49.31247619047618,2.3896329802857146,4.273476190476191,2.1931857142857143,3.7405157914761897,2.1931842577619043,227540,191.6182912552381,6,12768408.80952381,613655611.1833,84.64119902142858,230.56728635238093,32.20614285714285,61.70995238095239,181.0952380952381,63.108113789047614,334.9735161771428,12131764.714285716,60.77719047619047,81763.0380952381,109.43207138190478,35.93347899095239,6.636363636363637,370027434.615,494.4214313333333,1.458780982666667,8833597470.47619,143.64150531809523,35441758151.333336,1321.0605638095235,3891.726882552381,110630811747.61903,3.1027163632552677,0.16569184788132832,-0.2677878885208491,GHA,1
-1.2411564287619046,67.41057142857142,12.675047619047618,11.636363636363637,127.76563822619048,41.084872543333326,55.59833333333332,3824487.619047619,2.295669899999999,5412560437.809524,5.636363636363637,4182943.337544999,0.0917884593333333,29.929126447142863,483.7585187523809,44.40166666666668,-0.5256492235238096,1.8595238095238096,2.042309525238095,0.032348126,2.0958903800909088,69490,259.81969417619047,6,2124064.047619048,42504242.90945,99.8968306047619,191.80382280666663,13.15152380952381,75.9987142857143,141.71428571428572,99.87058076428572,765.5734815761905,1700423.5714285714,71.73238095238095,28062.14285714286,66.91080197095239,40.38299446952383,5.954545454545454,224440579.25950003,550.7769597085714,0.1719842515238095,1778116154.3809524,146.77260727714287,11552301499.190475,3061.5555742,6395.151733571428,24091575719.04762,0.3698527462630664,-0.05563655817383742,1.1959956657404012,GEO,0
1.375740676380952,58.179,9.180333333333335,13,107.7499663852381,49.24768335952382,55.55219047619049,1821930.571428572,2.17625,320381369.8095238,6,0,0.3252167200952381,37.54086922019047,117.64736749619048,44.44780952380952,3.0370576186666667,5.546142857142857,32.702347619047615,4.404491375142857,33.55607502363636,10120,213.80814478142847,7,1026664.1428571428,0,90.57973747721289,168.00054365476188,40.55795238095238,60.709,178.38095238095238,45.32803526333333,187.77348150142856,795266.4285714285,59.40790476190476,3000.0071428571428,180.03266516190473,29.64433935571429,6,12934060.014100002,403.95729237428566,0.1746376174285714,40377671.95238096,155.47095969047618,1264901841.742857,682.8291289238097,22703.49720247619,44314567547.61905,3.989463392888331,-0.11368770901146581,-0.9942132142541779,GMB,1
1.7847188913809526,52.24857142857142,11.88352380952381,12.5,83.56035558571428,57.76699377428572,40.15195238095239,1546992.619047619,1.5265,183310748.6190476,6,0,0.0396077129523809,14.139522074000002,177.17221759047612,59.84804761904762,2.447309339761905,5.054285714285714,553.9923333333334,3.4419348214761905,554.0168145454545,28120,171.71376935238095,6.5,626795.6666666666,0,31.64616970761905,138.77202125047617,38.57514285714285,56.826380952380944,353.4761904761905,81.50817369565816,309.0250826895238,920196.9523809524,54.59309523809524,20644.35476190476,55.01396227047619,73.41520185571429,5.5,7157847.31435,253.58162356047623,0.1061632030476187,189608167.19047612,166.27868653571426,893287699.752381,556.0953867142858,302901.9565047619,486462285714.2857,5.166976334253132,0.21316646884149895,-1.2418806431196074,GNB,1
1.2678589180952382,68.28104761904761,5.255333333333333,13,172.87055672428568,60.965850869523805,48.46804761904761,14251890.047619049,2.72502267645,13845774000.809525,6,106853850.8415,0.856986115904762,57.45322121904761,390.1762329761904,51.53195238095238,1.900297500809524,3.518428571428572,7.750869047619049,2.5742659310952383,7.750119810545455,107160,233.0887954457143,7,6938060.523809524,129859897.61910264,95.4275578095238,122.39830473809522,28.61976190476192,74.53061904761906,27.80952380952381,84.79136730380954,269.0301511619048,7313829.523809524,71.434,37896.42857142857,132.9963610285714,35.36434170571429,5.954545454545454,390928447.38,293.9142233061905,1.908107801095238,7948837404.285714,75.54624619476192,44987627959.52381,3039.984749666666,23473.06192761905,347010047619.0476,1.2284546305855604,-0.13151819013922394,0.08703674221182857,GTM,0
-1.1421763442380952,75.05923809523811,4.884523809523809,11.82981197906571,110.08532164523812,93.31204249523807,94.07490476190478,160492.80952380953,8.3161306,967383097.5238096,5.741628469569648,0,0.0767972823809523,60.45723193333335,117.86331001238094,5.9250952380952375,0.4378738775714286,2.514761904761905,613.549899967367,0.5388462159047619,1,540,43.09539836333333,6.08578431372549,151000.95238095237,0,100,185.88472329904764,18.3457619047619,80.94257142857143,47.23809523809524,100,195.74078112857143,9491.857142857143,77.86038095238096,250.95238095238096,297.2089065333333,46.472663137142845,6.335648596842627,69928195.467,67.88584298857144,0.0084929799047619,99844592.04761904,168.8404491347619,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-3.0105716282033397,-2.003794402251858,0.02810371847755011,GUM,3
-0.4765417403809523,58.56790476190475,9.704285714285714,12,208.72815131857143,45.1345309404762,47.29114285714286,9943375.80952381,1.4616520000000004,1601868130.857143,6,0,0.0136001721904761,91.80091967571428,455.7829254128571,52.70885714285716,1.5013573998095238,3.487476190476189,46.734876190476186,3.832188153333334,49.22438666545454,27560,164.34727493761906,6,4758092.523809524,0,72.2052474247619,123.61042437666669,27.63119047619048,62.62733333333333,228.57142857142856,37.82504663095238,251.9284537080952,5185283.285714285,60.59338095238096,3708.369047619048,360.7901237000001,13.455620637619049,7,69698082.557,210.00724021523808,17.626807184285713,746653890.2857143,66.75853796142857,11171374837.333334,1099.8783806904762,54400.15559476191,567461476190.4762,3.1988871568913937,0.4495536827615466,-0.22372067730521467,HTI,1
-4.604540266761904,79.67999999999999,9.43904761904762,12,74.98636607333334,56.694065103333344,88.26114285714286,127355160,2.9670096189,620957000000,6,253000278.8825,0.2276819218095238,65.50452841714286,123.10892277619044,11.738857142857144,-0.0299890795238095,1.3680476190476192,106.6256087538095,0.7129853372857143,106.76780644181814,364500,141.2222719071429,6,112400999.95238096,129377421.946,100,95.03294141333332,8.313333333333336,86.2547619047619,21.23809523809524,100,163.71527221999995,14954160.047619049,82.88720092904762,249321.42857142852,349.3968724238095,68.40094062333336,6,34108870325.95,134.17301689190475,0.0450294381904761,642879714285.7142,131.529768547619,5016401428571.429,39387.1511,4150397.6839047614,528504047619047.6,-6.088008866832542,2.480533491810544,-0.9815974119529793,JPN,3
0.3603220464285714,64.8155238095238,7.3155238095238095,12,114.0653991242857,70.63241898142857,27.176190476190467,757283.1904761905,4.281251825000001,1468452928.4761906,6,1486008.1705,3.648587446952382,82.08580059666667,147.11627399904762,72.82380952380952,0.2286982018095237,2.6880952380952383,201.4603142857143,-0.1135425165714285,201.7803030272728,196850,105.09443853285714,6,205731.61904761905,114417662.2661,91.0623590395238,189.1672858404762,21.772333333333336,71.25857142857143,99.23809523809524,82.51257178952383,250.0975068571429,551551.5714285715,67.91561904761905,185026.0023809524,3.847006301666666,93.99339719619049,5,55629306.96400001,203.90123240619045,8.376788072190479,1046859059.095238,162.27759831238097,3058789416.490476,4007.841613471429,820400.4604666667,626301285714.2858,0.28101959668354287,-1.0927610764726405,-0.7760002472317391,GUY,0
-0.8290405993333335,78.93809523809523,8.523809523809524,13,124.34219463333336,82.34275258523809,79.35752380952381,4909850,6.3796459525,69282885940.7619,7,26504642571.05,0.1342376258095237,93.1327366085714,139.55222278666668,20.642476190476188,0.8905389900952378,1.781904761904762,7.189105109904762,1.3356878594761905,7.252784786727273,365195.1704545454,102.68408322904762,6,3902569.761904762,10377778.612775,100,181.8781562866667,11.866666666666664,83.22857142857144,6.428571428571429,100,203.11958869666665,1007280.238095238,81.03101045285715,121253.09523809524,13.44441680095238,33.20190492857143,6,1275620544.655,185.2003608333333,0.3317171832380952,110653469259.66669,142.4360706347619,369182666666.6667,74566.6250042857,519520.5802095237,2581941428571.4287,-3.569603834589683,-0.9258510480792831,-0.8132355511771271,NOR,3
0.3913218949421939,80.21904761904763,5.9,12,97.87263251142856,43.87457824523809,100,7060428.571428572,3.031592583600001,420675714285.7143,6,0,0.0997465269523809,40.47215131761905,172.8430311142857,0,0.5924732945714286,1.0623809523809524,7.781304761904765,0.5924732945714286,7.780935606090909,1050,173.59508967666665,6,7060428.571428572,0,100,110.94173042476189,8.928571428571427,86.08571428571429,84.47619047619048,100,201.97603270761903,0,83.08083623666668,198497.808858175,6724.217687142857,33.37348170000375,6.545454545454546,1227215357.225,197.1578737495238,0.0230347902380952,385367142857.1429,113.58133127666667,247982428571.42856,34806.24634285714,270852.6057285715,1929763809523.8096,-4.143617274056794,-0.5917773955394411,-0.3126917031290923,HKG,3
0.3913218949421939,67.92380952380952,7.07142857142857,11.82981197906571,114.09184628579584,60.33639098112102,58.267287301587295,1757935.9523809524,4.19660125294898,71615285347.38611,5.741628469569648,5174395.093925001,3.049016200286107,63.386581821622244,203.59270854946692,41.732712698412705,0.0754304345238095,2.314761904761905,613.549899967367,1.9938878522904762,0.81909059955,607899.7570333907,194.22227641279312,6.08578431372549,16670308.294784583,4951292.8876,90.57973747721289,165.7252774717387,18.476190476190474,72.3142857142857,129.60186886815026,81.50817369565816,300.9504467056939,15734598.509070296,70.06550522714285,198497.808858175,410.8947587685419,33.37348170000375,6.335648596842627,4457489605.334102,324.38208956234826,3.3248993663217967,70626703289.19662,147.3489965995387,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,-0.35803423815624114,-0.32682130038961393,-0.014361239589747695,XKX,0
0.7525178727619048,70.8994761904762,4.652142857142858,12.136363636363637,130.42706986333334,57.31453218619047,51.87495238095237,8282018.523809524,5.485590434,7146509796,6,0,0.9416235413333336,68.76124613380951,288.7442121857142,48.12504761904762,2.0816623233333336,3.100095238095239,19.996933796666674,3.3246072409999994,20.03048829,111890,184.4177290571428,6.136363636363637,4336060.80952381,20835681.130460504,97.46776144857142,102.67515801571426,26.031380952380943,75.56123809523808,52.38095238095238,79.13941737571427,221.01386925714283,3945957.714285714,73.23061904761906,65711.32857142859,74.01929148142857,58.72850886714285,5.227272727272728,249981936.524,191.47821193333337,2.522221352857143,2911366364.952381,83.54188965047618,15618354313,1825.139635238096,37772.45916428571,327748428571.4286,0.24672439807960295,-0.7232811128990826,-0.4672087835686583,HND,0
-1.3253816988571423,70.5,13.204761904761906,11,98.89194328142858,79.91187178523809,68.4857142857143,9974401.857142856,4.7296632961,84770685990.09525,4,351013890.62,0.2126884174761904,87.68348041619049,183.04932199047616,31.514285714285712,-0.2322752982380952,1.376666666666667,238.8663476238095,0.2728106402380952,241.7890909136364,90421.36363636365,215.3163889380953,7,6827634.238095238,89282.53785470001,100,139.00910881380952,9.476190476190474,78.08571428571429,17.038095238095238,100,263.4443290047619,3146767.619047619,74.20034843190474,20179.152380952382,110.37785536666668,22.3246676752381,8,1422276154.95,309.00887465238094,0.0683418842380952,87140308785.80952,140.77728496428574,122548919906.4762,12327.12744561905,2928831.7949523814,29071823809523.81,-2.681539681463562,-0.929579645193285,0.7427922963134912,HUN,3
0.4267208498095238,67.86839795918367,8.191021011253728,11.82981197906571,114.09184628579584,60.33639098112102,52.121,82324.76190476191,4.19660125294898,71615285347.38611,5.741628469569648,3731109476.2801685,3.049016200286107,63.386581821622244,203.59270854946692,47.879,0.5349854710476191,2.8854944849368316,0.6463809322380952,0.6335050333809524,0.6511163190454545,570,194.22227641279312,6.08578431372549,42913.333333333336,0,100,165.7252774717387,21.73857424883357,72.76560398445092,129.60186886815026,100,300.9504467056939,39411.42857142857,70.27113656402089,34.60000000000001,144.42940684761905,6.070175438999998,6.335648596842627,4457489605.334102,324.38208956234826,3.3248993663217967,70626703289.19662,147.3489965995387,5113165447.5,61499.70758199999,40078.999394,3335083950,-0.7001224755810392,-0.7585996404540132,-0.303226844251134,IMN,0
